timestamp,source,content,label
2025-07-23 15:43:29,journalctl,Jul 23 15:43:28 bharch archlinux-keyring-wkd-sync[122807]: Skipping key CE0BDE71A759A87F23F0F7D8B61DBCE10901C163 with UID ballogyor@gmail.com...,0
2025-07-23 15:43:29,journalctl,Jul 23 15:43:28 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key CE536327AED18EABC3B99A17F4AA4E0ED2568E87 with UID farseerfc@archlinux.org...,0
2025-07-23 15:43:30,journalctl,Jul 23 15:43:29 bharch archlinux-keyring-wkd-sync[123555]: pub   ed25519 2022-05-07 [SC] [expires: 2026-05-06],0
2025-07-23 15:43:30,journalctl,Jul 23 15:43:29 bharch archlinux-keyring-wkd-sync[123555]:       CE536327AED18EABC3B99A17F4AA4E0ED2568E87,0
2025-07-23 15:43:30,journalctl,Jul 23 15:43:29 bharch archlinux-keyring-wkd-sync[123555]: uid           [marginal] Jiachen YANG (Arch Linux Packager Signing Key) <farseerfc@archlinux.org>,0
2025-07-23 15:43:30,journalctl,Jul 23 15:43:29 bharch archlinux-keyring-wkd-sync[123555]: sub   cv25519 2022-05-07 [E] [expires: 2026-05-06],0
2025-07-23 15:43:30,journalctl,Jul 23 15:43:29 bharch archlinux-keyring-wkd-sync[122807]: Skipping key CFA6AF15E5C74149FC1D8C086D1655C14CE1C13E with UID bluewind@xinu.at...,0
2025-07-23 15:43:30,journalctl,Jul 23 15:43:29 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key CFA6AF15E5C74149FC1D8C086D1655C14CE1C13E with UID bluewind@archlinux.org...,0
2025-07-23 15:43:31,journalctl,Jul 23 15:43:31 bharch archlinux-keyring-wkd-sync[123562]: pub   rsa4096 2008-08-01 [SCA],0
2025-07-23 15:43:31,journalctl,Jul 23 15:43:31 bharch archlinux-keyring-wkd-sync[123562]:       *** This key has been disabled,0
2025-07-23 15:43:31,journalctl,Jul 23 15:43:31 bharch archlinux-keyring-wkd-sync[123562]:       CFA6AF15E5C74149FC1D8C086D1655C14CE1C13E,0
2025-07-23 15:43:31,journalctl,Jul 23 15:43:31 bharch archlinux-keyring-wkd-sync[123562]: uid           [marginal] Florian Pritz <bluewind@xinu.at>,0
2025-07-23 15:43:31,journalctl,Jul 23 15:43:31 bharch archlinux-keyring-wkd-sync[123562]: uid           [marginal] Florian Pritz <bluewind@archlinux.org>,0
2025-07-23 15:43:31,journalctl,Jul 23 15:43:31 bharch archlinux-keyring-wkd-sync[123562]: uid           [marginal] Florian Pritz <flo@xinu.at>,0
2025-07-23 15:43:31,journalctl,Jul 23 15:43:31 bharch archlinux-keyring-wkd-sync[123562]: sub   rsa4096 2008-08-01 [E],0
2025-07-23 15:43:31,journalctl,Jul 23 15:43:31 bharch archlinux-keyring-wkd-sync[122807]: Skipping key CFA6AF15E5C74149FC1D8C086D1655C14CE1C13E with UID flo@xinu.at...,0
2025-07-23 15:43:31,journalctl,Jul 23 15:43:31 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key D2E95FEC015CF1F911AAAB0C3D4C5008BB5C8D29 with UID ptr1337@archlinux.org...,0
2025-07-23 15:43:32,journalctl,Jul 23 15:43:32 bharch archlinux-keyring-wkd-sync[123573]: pub   ed25519 2024-09-24 [SC],0
2025-07-23 15:43:32,journalctl,Jul 23 15:43:32 bharch archlinux-keyring-wkd-sync[123573]:       D2E95FEC015CF1F911AAAB0C3D4C5008BB5C8D29,0
2025-07-23 15:43:32,journalctl,Jul 23 15:43:32 bharch archlinux-keyring-wkd-sync[123573]: uid           [  full  ] Peter Jung <ptr1337@archlinux.org>,0
2025-07-23 15:43:32,journalctl,Jul 23 15:43:32 bharch archlinux-keyring-wkd-sync[123573]: sub   cv25519 2024-09-24 [E],0
2025-07-23 15:43:32,journalctl,Jul 23 15:43:32 bharch archlinux-keyring-wkd-sync[122807]: Skipping key D4DE5ABDE2A7287644EAC7E36D1A9E70E19DAA50 with UID pete@muddygoat.org...,0
2025-07-23 15:43:32,journalctl,Jul 23 15:43:32 bharch archlinux-keyring-wkd-sync[122807]: Skipping key D4DE5ABDE2A7287644EAC7E36D1A9E70E19DAA50 with UID p.r.lewis@cs.bham.ac.uk...,0
2025-07-23 15:43:32,journalctl,Jul 23 15:43:32 bharch archlinux-keyring-wkd-sync[122807]: Skipping key D4DE5ABDE2A7287644EAC7E36D1A9E70E19DAA50 with UID plewis@aur.archlinux.org...,0
2025-07-23 15:43:32,journalctl,Jul 23 15:43:32 bharch archlinux-keyring-wkd-sync[122807]: Skipping key D4DE5ABDE2A7287644EAC7E36D1A9E70E19DAA50 with UID prlewis@letterboxes.org...,0
2025-07-23 15:43:32,journalctl,Jul 23 15:43:32 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key D89FAAEB4CECAFD199A2F5E612C6F735F7A9A519 with UID xyne@archlinux.org...,0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[123578]: pub   ed25519 2021-11-12 [SC],0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[123578]:       *** This key has been disabled,0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[123578]:       D89FAAEB4CECAFD199A2F5E612C6F735F7A9A519,0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[123578]: uid           [marginal] Xyne. (Replaces EC3CBE7F607D11E663149E811D1F0DC78F173680.) <xyne@archlinux.org>,0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[123578]: sub   cv25519 2021-11-12 [E],0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[122807]: Skipping key D8AFDDA07A5B6EDFA7D8CCDAD6D055F927843F1C with UID anthraxx@master-key.archlinux.org...,0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[122807]: Skipping key D921CABED130A5690EF1896E81AF739EC0711BF1 with UID schiv@archlinux.org...,0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[122807]: Skipping key DB2277BCD500AA3825610BDDDB323392796CA067 with UID ike.devolder@gmail.com...,0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[122807]: Skipping key DB5B4A9546601F945389C66940AC6F48D55AB11D with UID i@iff.ink...,0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[122807]: Skipping key DB5B4A9546601F945389C66940AC6F48D55AB11D with UID code@iff.ink...,0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[122807]: Skipping key DB5B4A9546601F945389C66940AC6F48D55AB11D with UID dev@iff.ink...,0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[122807]: Skipping key DB5B4A9546601F945389C66940AC6F48D55AB11D with UID escondida@iff.ink...,0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[122807]: Skipping key DB5B4A9546601F945389C66940AC6F48D55AB11D with UID f@iff.ink...,0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[122807]: Skipping key DB5B4A9546601F945389C66940AC6F48D55AB11D with UID if@iff.ink...,0
2025-07-23 15:43:33,journalctl,Jul 23 15:43:33 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key DB5B4A9546601F945389C66940AC6F48D55AB11D with UID iff@archlinux.org...,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: pub   rsa4096 2012-07-31 [SC] [expired: 2024-01-21],0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]:       CB33B736591A9CA06098A9A5FCAC9CF5A6EE1209,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy Foster <i@iff.ink>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy F. Foster <code@escondida.tk>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy F. Foster <code@iff.ink>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy F. Foster <escondida@escondida.tk>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy F. Foster <i@escondida.tk>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy F. Foster <if@escondida.tk>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy F. Foster <if@iff.ink>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy F. Foster <iff@archlinux.org>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy F. Foster <iff@escondida.tk>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy F. Foster <iff@iff.ink>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy F. Foster <ivy.foster@gmail.com>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy F. Foster <ivy@escondida.tk>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy F. Foster <ivy@iff.ink>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy Foster (For MLs) <joyfulgirl@archlinux.us>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[123583]: uid           [ expired] Ivy Foster <escondida@iff.ink>,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[122807]: Skipping key DB5B4A9546601F945389C66940AC6F48D55AB11D with UID iff@iff.ink...,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[122807]: Skipping key DB5B4A9546601F945389C66940AC6F48D55AB11D with UID ivy.foster@gmail.com...,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[122807]: Skipping key DB5B4A9546601F945389C66940AC6F48D55AB11D with UID lists@iff.ink...,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[122807]: Skipping key DB5B4A9546601F945389C66940AC6F48D55AB11D with UID r@iff.ink...,0
2025-07-23 15:43:34,journalctl,Jul 23 15:43:34 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key DBE7D3DD8C81D58D0A13D0E76BC26A17B9B7018A with UID alad@archlinux.org...,0
2025-07-23 15:43:36,journalctl,Jul 23 15:43:35 bharch archlinux-keyring-wkd-sync[123591]: pub   ed25519 2017-09-07 [SC] [expired: 2022-11-16],0
2025-07-23 15:43:36,journalctl,Jul 23 15:43:35 bharch archlinux-keyring-wkd-sync[123591]:       *** This key has been disabled,0
2025-07-23 15:43:36,journalctl,Jul 23 15:43:35 bharch archlinux-keyring-wkd-sync[123591]:       DBE7D3DD8C81D58D0A13D0E76BC26A17B9B7018A,0
2025-07-23 15:43:36,journalctl,Jul 23 15:43:35 bharch archlinux-keyring-wkd-sync[123591]: uid           [ expired] Alad Wenter <alad@archlinux.org>,0
2025-07-23 15:43:36,journalctl,Jul 23 15:43:35 bharch archlinux-keyring-wkd-sync[122807]: Skipping key DDB867B92AA789C165EEFA799B729B06A680C281 with UID bpiotrowski@master-key.archlinux.org...,0
2025-07-23 15:43:36,journalctl,Jul 23 15:43:35 bharch archlinux-keyring-wkd-sync[122807]: Skipping key E240B57E2C4630BA768E2F26FC1B547C8D8172C8 with UID levente@leventepolyak.net...,0
2025-07-23 15:43:36,journalctl,Jul 23 15:43:35 bharch archlinux-keyring-wkd-sync[122807]: Skipping key E240B57E2C4630BA768E2F26FC1B547C8D8172C8 with UID anthraxx@jabber.ccc.de...,0
2025-07-23 15:43:36,journalctl,Jul 23 15:43:35 bharch archlinux-keyring-wkd-sync[122807]: Skipping key E240B57E2C4630BA768E2F26FC1B547C8D8172C8 with UID z3r0.0x00@gmail.com...,0
2025-07-23 15:43:36,journalctl,Jul 23 15:43:35 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key E240B57E2C4630BA768E2F26FC1B547C8D8172C8 with UID anthraxx@archlinux.org...,0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[123603]: pub   rsa4096 2011-11-07 [SC] [expires: 2025-12-31],0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[123603]:       E240B57E2C4630BA768E2F26FC1B547C8D8172C8,0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[123603]: uid           [marginal] Levente Polyak (anthraxx) <levente@leventepolyak.net>,0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[123603]: uid           [marginal] Levente Polyak (Jabber/XMPP only) <anthraxx@jabber.ccc.de>,0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[123603]: uid           [marginal] Levente Polyak <Z3r0.0x00@gmail.com>,0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[123603]: uid           [  full  ] Levente Polyak <anthraxx@archlinux.org>,0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[123603]: uid           [marginal] Levente Polyak <anthraxx@hamburg.ccc.de>,0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[123603]: uid           [marginal] Levente Polyak <levente@leventepolyak.de>,0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[123603]: sub   rsa4096 2023-12-26 [A],0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[123603]: sub   rsa4096 2011-11-07 [E],0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[122807]: Skipping key E240B57E2C4630BA768E2F26FC1B547C8D8172C8 with UID anthraxx@hamburg.ccc.de...,0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[122807]: Skipping key E240B57E2C4630BA768E2F26FC1B547C8D8172C8 with UID levente@leventepolyak.de...,0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[122807]: Skipping key E499C79F53C96A54E572FEE1C06086337C50773E with UID jelle@vdwaa.nl...,0
2025-07-23 15:43:38,journalctl,Jul 23 15:43:37 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key E499C79F53C96A54E572FEE1C06086337C50773E with UID jelle@archlinux.org...,0
2025-07-23 15:43:39,journalctl,Jul 23 15:43:39 bharch archlinux-keyring-wkd-sync[123613]: pub   rsa2048 2011-10-08 [SC],0
2025-07-23 15:43:39,journalctl,Jul 23 15:43:39 bharch archlinux-keyring-wkd-sync[123613]:       E499C79F53C96A54E572FEE1C06086337C50773E,0
2025-07-23 15:43:39,journalctl,Jul 23 15:43:39 bharch archlinux-keyring-wkd-sync[123613]: uid           [marginal] Jelle van der Waa <jelle@vdwaa.nl>,0
2025-07-23 15:43:39,journalctl,Jul 23 15:43:39 bharch archlinux-keyring-wkd-sync[123613]: uid           [  full  ] Jelle van der Waa <jelle@archlinux.org>,0
2025-07-23 15:43:39,journalctl,Jul 23 15:43:39 bharch archlinux-keyring-wkd-sync[123613]: sub   rsa2048 2011-10-08 [E],0
2025-07-23 15:43:39,journalctl,Jul 23 15:43:39 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key E62545315B012B69C8C94A1D56EC201BFC794362 with UID yan12125@archlinux.org...,0
2025-07-23 15:43:41,journalctl,Jul 23 15:43:40 bharch archlinux-keyring-wkd-sync[123624]: pub   dsa3072 2016-04-05 [SC] [revoked: 2022-12-10],0
2025-07-23 15:43:41,journalctl,Jul 23 15:43:40 bharch archlinux-keyring-wkd-sync[123624]:       *** This key has been disabled,0
2025-07-23 15:43:41,journalctl,Jul 23 15:43:40 bharch archlinux-keyring-wkd-sync[123624]:       481C4474AF1572165AE4C6AF3FDDD575826C5C30,0
2025-07-23 15:43:41,journalctl,Jul 23 15:43:40 bharch archlinux-keyring-wkd-sync[123624]: uid           [ revoked] Chih-Hsuan Yen <yan12125@archlinux.org>,0
2025-07-23 15:43:41,journalctl,Jul 23 15:43:40 bharch archlinux-keyring-wkd-sync[123624]: uid           [ revoked] Chih-Hsuan Yen <d06922023@ntu.edu.tw>,0
2025-07-23 15:43:41,journalctl,Jul 23 15:43:40 bharch archlinux-keyring-wkd-sync[123624]: uid           [ revoked] Chih-Hsuan Yen <yan12125@gmail.com>,0
2025-07-23 15:43:41,journalctl,Jul 23 15:43:40 bharch archlinux-keyring-wkd-sync[123624]: uid           [ revoked] Chih-Hsuan Yen <yan12125@macports.org>,0
2025-07-23 15:43:41,journalctl,Jul 23 15:43:40 bharch archlinux-keyring-wkd-sync[123624]: uid           [ revoked] Chih-Hsuan Yen <yan16037741@hotmail.com.tw>,0
2025-07-23 15:43:41,journalctl,Jul 23 15:43:40 bharch archlinux-keyring-wkd-sync[123624]: uid           [ revoked] Yen Chi Hsuan <yan12125@gmail.com>,0
2025-07-23 15:43:41,journalctl,Jul 23 15:43:40 bharch archlinux-keyring-wkd-sync[122807]: Skipping key E7210A59715F6940CF9A4E36A001876699AD6E84 with UID daenyth@gmail.com...,0
2025-07-23 15:43:41,journalctl,Jul 23 15:43:40 bharch archlinux-keyring-wkd-sync[122807]: Skipping key E7210A59715F6940CF9A4E36A001876699AD6E84 with UID daenyth@gmail.com...,0
2025-07-23 15:43:41,journalctl,Jul 23 15:43:40 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key E87E5B39F04A5D889D8C0147F6D84143496F6680 with UID serebit@archlinux.org...,0
2025-07-23 15:43:42,journalctl,Jul 23 15:43:41 bharch archlinux-keyring-wkd-sync[123631]: pub   ed25519 2022-08-16 [SC],0
2025-07-23 15:43:42,journalctl,Jul 23 15:43:41 bharch archlinux-keyring-wkd-sync[123631]:       CAAE0C97533C35D3A0C6C34066E60E5F785A6824,0
2025-07-23 15:43:42,journalctl,Jul 23 15:43:41 bharch archlinux-keyring-wkd-sync[123631]: uid           [  full  ] Campbell Jones (for package signing only) <serebit@archlinux.org>,0
2025-07-23 15:43:42,journalctl,Jul 23 15:43:41 bharch archlinux-keyring-wkd-sync[123631]: sub   cv25519 2022-08-16 [E],0
2025-07-23 15:43:42,journalctl,Jul 23 15:43:41 bharch archlinux-keyring-wkd-sync[122807]: Skipping key EA84EA00866F51FB10CD19AE426991CD8406FFF3 with UID ronald@archlinux.org...,0
2025-07-23 15:43:42,journalctl,Jul 23 15:43:41 bharch archlinux-keyring-wkd-sync[122807]: Skipping key EB4F9E5A60D32232BB52150C12C87A28FEAC6B20 with UID pgp@maximbaz.com...,0
2025-07-23 15:43:42,journalctl,Jul 23 15:43:41 bharch archlinux-keyring-wkd-sync[122807]: Skipping key EB4F9E5A60D32232BB52150C12C87A28FEAC6B20 with UID git@maximbaz.com...,0
2025-07-23 15:43:42,journalctl,Jul 23 15:43:41 bharch archlinux-keyring-wkd-sync[122807]: Skipping key EC3CBE7F607D11E663149E811D1F0DC78F173680 with UID xyne@archlinux.ca...,0
2025-07-23 15:43:42,journalctl,Jul 23 15:43:41 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key ECCAC84C1BA08A6CC8E63FBBF22FB1D78A77AEAB with UID grazzolini@archlinux.org...,0
2025-07-23 15:43:43,journalctl,Jul 23 15:43:42 bharch archlinux-keyring-wkd-sync[123636]: pub   rsa4096 2016-11-11 [SC],0
2025-07-23 15:43:43,journalctl,Jul 23 15:43:42 bharch archlinux-keyring-wkd-sync[123636]:       ECCAC84C1BA08A6CC8E63FBBF22FB1D78A77AEAB,0
2025-07-23 15:43:43,journalctl,Jul 23 15:43:42 bharch archlinux-keyring-wkd-sync[123636]: uid           [  full  ] Giancarlo Razzolini (grazzolini) <grazzolini@archlinux.org>,0
2025-07-23 15:43:43,journalctl,Jul 23 15:43:42 bharch archlinux-keyring-wkd-sync[123636]: sub   rsa4096 2016-11-11 [E],0
2025-07-23 15:43:43,journalctl,Jul 23 15:43:42 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key F00B96D15228013FFC9C9D0393B11DAA4C197E3D with UID gromit@archlinux.org...,0
2025-07-23 15:43:44,journalctl,Jul 23 15:43:43 bharch archlinux-keyring-wkd-sync[123641]: pub   rsa4096 2023-04-30 [SC] [expires: 2028-04-28],0
2025-07-23 15:43:44,journalctl,Jul 23 15:43:43 bharch archlinux-keyring-wkd-sync[123641]:       F00B96D15228013FFC9C9D0393B11DAA4C197E3D,0
2025-07-23 15:43:44,journalctl,Jul 23 15:43:43 bharch archlinux-keyring-wkd-sync[123641]: uid           [  full  ] Christian Heusel (gromit packager key) <gromit@archlinux.org>,0
2025-07-23 15:43:44,journalctl,Jul 23 15:43:43 bharch archlinux-keyring-wkd-sync[123641]: sub   rsa4096 2023-04-30 [E] [expires: 2028-04-28],0
2025-07-23 15:43:44,journalctl,Jul 23 15:43:43 bharch archlinux-keyring-wkd-sync[122807]: Skipping key F3691687D867B81B51CE07D9BBE43771487328A9 with UID b@bpiotrowski.pl...,0
2025-07-23 15:43:44,journalctl,Jul 23 15:43:43 bharch archlinux-keyring-wkd-sync[122807]: Skipping key F3691687D867B81B51CE07D9BBE43771487328A9 with UID barthalion@gmail.com...,0
2025-07-23 15:43:44,journalctl,Jul 23 15:43:43 bharch archlinux-keyring-wkd-sync[122807]: Skipping key F3691687D867B81B51CE07D9BBE43771487328A9 with UID barthalion@gmail.com...,0
2025-07-23 15:43:44,journalctl,Jul 23 15:43:43 bharch archlinux-keyring-wkd-sync[122807]: Skipping key F3691687D867B81B51CE07D9BBE43771487328A9 with UID b@bpiotrowski.pl...,0
2025-07-23 15:43:44,journalctl,Jul 23 15:43:43 bharch archlinux-keyring-wkd-sync[122807]: Skipping key F3691687D867B81B51CE07D9BBE43771487328A9 with UID bpiotrowski@archlinux.org...,0
2025-07-23 15:43:44,journalctl,Jul 23 15:43:43 bharch archlinux-keyring-wkd-sync[122807]: Skipping key F3691687D867B81B51CE07D9BBE43771487328A9 with UID bpiotrowski@gnome.org...,0
2025-07-23 15:43:44,journalctl,Jul 23 15:43:43 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key F378F4968DB4E4A8488259C62BAC87100D5CD322 with UID strit@archlinux.org...,0
2025-07-23 15:43:45,journalctl,Jul 23 15:43:44 bharch archlinux-keyring-wkd-sync[123648]: pub   ed25519 2025-03-14 [C] [expires: 2028-03-14],0
2025-07-23 15:43:45,journalctl,Jul 23 15:43:44 bharch archlinux-keyring-wkd-sync[123648]:       F378F4968DB4E4A8488259C62BAC87100D5CD322,0
2025-07-23 15:43:45,journalctl,Jul 23 15:43:44 bharch archlinux-keyring-wkd-sync[123648]: uid           [  full  ] Dan Johansen <strit@archlinux.org>,0
2025-07-23 15:43:45,journalctl,Jul 23 15:43:44 bharch archlinux-keyring-wkd-sync[123648]: sub   ed25519 2025-03-14 [S],0
2025-07-23 15:43:45,journalctl,Jul 23 15:43:44 bharch archlinux-keyring-wkd-sync[123648]: sub   ed25519 2025-03-14 [A],0
2025-07-23 15:43:45,journalctl,Jul 23 15:43:44 bharch archlinux-keyring-wkd-sync[123648]: sub   cv25519 2025-03-14 [E],0
2025-07-23 15:43:45,journalctl,Jul 23 15:43:44 bharch archlinux-keyring-wkd-sync[122807]: Skipping key F4DDD6DDCEC320B665F502AAE8F18BA1615137BC with UID ibiru@archlinux.org...,0
2025-07-23 15:43:45,journalctl,Jul 23 15:43:44 bharch archlinux-keyring-wkd-sync[122807]: Skipping key F5A361A3A13554B85E57DDDAAF7EF7873CFD4BB6 with UID jonno.conder@gmail.com...,0
2025-07-23 15:43:45,journalctl,Jul 23 15:43:44 bharch archlinux-keyring-wkd-sync[122807]: Skipping key F648622B1715468FD654F45CB7310AE5F04569AE with UID giovanni@archlinux.org...,0
2025-07-23 15:43:45,journalctl,Jul 23 15:43:44 bharch archlinux-keyring-wkd-sync[122807]: Refreshing key F850562FCDA369F80D33000AE48D0A8326DE47C5 with UID morganamilo@archlinux.org...,0
2025-07-23 15:43:46,journalctl,Jul 23 15:43:46 bharch archlinux-keyring-wkd-sync[123656]: pub   rsa4096 2021-07-10 [SC],0
2025-07-23 15:43:46,journalctl,Jul 23 15:43:46 bharch archlinux-keyring-wkd-sync[123656]:       F850562FCDA369F80D33000AE48D0A8326DE47C5,0
2025-07-23 15:43:46,journalctl,Jul 23 15:43:46 bharch archlinux-keyring-wkd-sync[123656]: uid           [  full  ] Morgan Adamiec <morganamilo@archlinux.org>,0
2025-07-23 15:43:46,journalctl,Jul 23 15:43:46 bharch archlinux-keyring-wkd-sync[123656]: uid           [ unknown] Morgan Adamiec <morgan@grdigital.co.uk>,0
2025-07-23 15:43:46,journalctl,Jul 23 15:43:46 bharch archlinux-keyring-wkd-sync[123656]: uid           [ unknown] Morgan Adamiec <morganamilo@gmail.com>,0
2025-07-23 15:43:46,journalctl,Jul 23 15:43:46 bharch archlinux-keyring-wkd-sync[123656]: sub   rsa4096 2021-07-29 [A],0
2025-07-23 15:43:46,journalctl,Jul 23 15:43:46 bharch archlinux-keyring-wkd-sync[123656]: sub   rsa4096 2021-07-10 [E],0
2025-07-23 15:43:46,journalctl,Jul 23 15:43:46 bharch archlinux-keyring-wkd-sync[122807]: Skipping key F850562FCDA369F80D33000AE48D0A8326DE47C5 with UID morgan@grdigital.co.uk...,0
2025-07-23 15:43:46,journalctl,Jul 23 15:43:46 bharch archlinux-keyring-wkd-sync[122807]: Skipping key F850562FCDA369F80D33000AE48D0A8326DE47C5 with UID morganamilo@gmail.com...,0
2025-07-23 15:43:46,journalctl,Jul 23 15:43:46 bharch archlinux-keyring-wkd-sync[122807]: Skipping key FB871F0131FEA4FB5A9192B4C8880A6406361833 with UID teg@jklm.no...,0
2025-07-23 15:43:46,journalctl,Jul 23 15:43:46 bharch archlinux-keyring-wkd-sync[122807]: Skipping key FB871F0131FEA4FB5A9192B4C8880A6406361833 with UID teg@pps.jussieu.fr...,0
2025-07-23 15:43:46,journalctl,Jul 23 15:43:46 bharch archlinux-keyring-wkd-sync[122807]: Skipping key FB871F0131FEA4FB5A9192B4C8880A6406361833 with UID tomegun@archlinux.org...,0
2025-07-23 15:43:46,journalctl,Jul 23 15:43:46 bharch archlinux-keyring-wkd-sync[122807]: Skipping key FE2E6249201CA54A4FB90D066E80CA1446879D04 with UID jonas.witschel@diabonas.de...,0
